workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate_L_it1,warmup,2,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,10967,cudaMemcpyAsync_v3020,4781307566,4781329072,4781327307,4782824256,1496949,7,0x0x0,0x0x0,0,0,0,33554432
planner_debate_L_it1,warmup,2,planner-final,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,11023,cudaMemcpyAsync_v3020,4874454482,4874482766,4874481612,4875582765,1101153,7,0x0x0,0x0x0,0,0,0,25690112
planner_debate_L_it1,warmup,2,planner-final,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",11076,cudaLaunchKernel_v7000,4875693427,4875725561,4875788135,4875816326,28191,7,768x1x1,256x1x1,40,0,0,0
planner_debate_L_it1,warmup,2,planner-final,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11086,cudaLaunchKernel_v7000,4875764371,4875772110,4875817062,4875832262,15200,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",11109,cudaLaunchKernel_v7000,4875876273,4875885606,4875886020,4875969506,83486,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11120,cudaLaunchKernel_v7000,4875905496,4875911200,4875970210,4876042016,71806,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",11134,cudaLaunchKernel_v7000,4875932621,4875939372,4876042784,4876063903,21119,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11140,cudaLaunchKernel_v7000,4875957758,4875963563,4876064607,4876065791,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11150,cudaLaunchKernel_v7000,4875976436,4875982091,4876066463,4876067583,1120,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",11160,cudaLaunchKernel_v7000,4875998617,4876004671,4876068255,4876155965,87710,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,warmup,2,planner-final,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11173,cudaLaunchKernel_v7000,4876019927,4876025310,4876156605,4876211579,54974,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,warmup,2,planner-final,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11217,cudaLaunchKernel_v7000,4876283937,4876291116,4876290969,4876305880,14911,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",11263,cudaLaunchKernel_v7000,4876368541,4876375776,4876375639,4876425365,49726,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11274,cudaLaunchKernel_v7000,4876386629,4876391914,4876426101,4876499155,73054,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",11288,cudaLaunchKernel_v7000,4876403653,4876408893,4876499923,4876521778,21855,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11294,cudaLaunchKernel_v7000,4876417249,4876422021,4876522514,4876523794,1280,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11304,cudaLaunchKernel_v7000,4876430800,4876435166,4876524530,4876525618,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",11314,cudaLaunchKernel_v7000,4876445066,4876449938,4876526322,4876613904,87582,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,warmup,2,planner-final,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11327,cudaLaunchKernel_v7000,4876460743,4876464985,4876614640,4876669038,54398,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,warmup,2,planner-final,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),11381,cuLaunchKernel,4876795312,4876804703,4876804010,4877439480,635470,7,448x7x1,128x1x1,96,0,49152,0
planner_debate_L_it1,warmup,2,planner-final,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),11433,cuLaunchKernel,4877505736,4877513421,4877513782,4878146404,632622,7,448x7x1,128x1x1,96,0,49152,0
planner_debate_L_it1,warmup,2,planner-final,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),11485,cuLaunchKernel,4878210287,4878217244,4878217026,4878855600,638574,7,448x7x1,128x1x1,96,0,49152,0
planner_debate_L_it1,warmup,2,planner-final,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",11564,cudaLaunchKernel_v7000,4879016408,4879026605,4879026091,4879203878,177787,7,25088x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,warmup,2,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,11606,cudaMemcpyAsync_v3020,4879265292,4879282925,4879281732,4880412259,1130527,7,0x0x0,0x0x0,0,0,0,25690112
planner_debate_L_it1,measured,0,planner-seed,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,11666,cudaMemcpyAsync_v3020,4971121928,4971150140,4971148522,4972294825,1146303,7,0x0x0,0x0x0,0,0,0,25690112
planner_debate_L_it1,measured,0,planner-seed,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",11719,cudaLaunchKernel_v7000,4972401931,4972435541,4972497635,4972525698,28063,7,768x1x1,256x1x1,40,0,0,0
planner_debate_L_it1,measured,0,planner-seed,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11729,cudaLaunchKernel_v7000,4972479695,4972488509,4972526370,4972541154,14784,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",11752,cudaLaunchKernel_v7000,4972596969,4972607163,4972607136,4972688894,81758,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11763,cudaLaunchKernel_v7000,4972633756,4972640694,4972689566,4972763484,73918,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",11777,cudaLaunchKernel_v7000,4972664314,4972671414,4972764252,4972784699,20447,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11783,cudaLaunchKernel_v7000,4972692246,4972698330,4972785467,4972786651,1184,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11793,cudaLaunchKernel_v7000,4972712693,4972718931,4972787419,4972788507,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",11803,cudaLaunchKernel_v7000,4972736678,4972742851,4972789147,4972878136,88989,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,0,planner-seed,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11816,cudaLaunchKernel_v7000,4972759924,4972765381,4972878808,4972934007,55199,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,0,planner-seed,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11860,cudaLaunchKernel_v7000,4973010006,4973017605,4973017364,4973032212,14848,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",11906,cudaLaunchKernel_v7000,4973097965,4973106069,4973105970,4973155793,49823,7,12544x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11917,cudaLaunchKernel_v7000,4973116312,4973121402,4973156433,4973227182,70749,7,12544x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",11931,cudaLaunchKernel_v7000,4973133473,4973138900,4973227918,4973249646,21728,7,224x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",11937,cudaLaunchKernel_v7000,4973147491,4973152507,4973250318,4973251438,1120,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11947,cudaLaunchKernel_v7000,4973161347,4973165990,4973252078,4973253166,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",11957,cudaLaunchKernel_v7000,4973176583,4973181411,4973253806,4973341771,87965,7,50176x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,0,planner-seed,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",11970,cudaLaunchKernel_v7000,4973193139,4973197976,4973342475,4973396682,54207,7,12544x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,0,planner-seed,10,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),12024,cuLaunchKernel,4973521654,4973530757,4973530790,4974168340,637550,7,448x7x1,128x1x1,96,0,49152,0
planner_debate_L_it1,measured,0,planner-seed,11,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),12076,cuLaunchKernel,4974238258,4974245175,4974245105,4974880639,635534,7,448x7x1,128x1x1,96,0,49152,0
planner_debate_L_it1,measured,0,planner-seed,12,LinearOp,kernel,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_align8>(T1::Params),12128,cuLaunchKernel,4974944013,4974950828,4974950653,4975585387,634734,7,448x7x1,128x1x1,96,0,49152,0
planner_debate_L_it1,measured,0,planner-seed,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",12207,cudaLaunchKernel_v7000,4975747651,4975758270,4975757894,4975935585,177691,7,25088x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,0,critic-a,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,12249,cudaMemcpyAsync_v3020,4975996614,4976012371,4976010911,4977153151,1142240,7,0x0x0,0x0x0,0,0,0,25690112
planner_debate_L_it1,measured,0,critic-a,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,12305,cudaMemcpyAsync_v3020,5091833054,5091859950,5091858458,5093303729,1445271,7,0x0x0,0x0x0,0,0,0,33554432
planner_debate_L_it1,measured,0,critic-a,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",12358,cudaLaunchKernel_v7000,5093402660,5093436365,5093498699,5093534634,35935,7,768x1x1,256x1x1,40,0,0,0
planner_debate_L_it1,measured,0,critic-a,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12368,cudaLaunchKernel_v7000,5093474542,5093482629,5093535274,5093555273,19999,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",12391,cudaLaunchKernel_v7000,5093585151,5093595083,5093595432,5093709061,113629,7,16384x1x1,128x1x1,38,0,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12402,cudaLaunchKernel_v7000,5093620392,5093626618,5093709765,5093857025,147260,7,16384x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",12416,cudaLaunchKernel_v7000,5093647286,5093654375,5093857793,5093895040,37247,7,256x1x1,32x16x1,26,16,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12422,cudaLaunchKernel_v7000,5093672826,5093678650,5093895808,5093897056,1248,7,4x1x1,128x1x1,20,0,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12432,cudaLaunchKernel_v7000,5093693073,5093698612,5093897824,5093898912,1088,7,4x1x1,128x1x1,26,0,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",12442,cudaLaunchKernel_v7000,5093715229,5093720827,5093899552,5094025756,126204,7,65536x1x1,128x1x1,16,0,0,0
planner_debate_L_it1,measured,0,critic-a,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",12455,cudaLaunchKernel_v7000,5093736641,5093742411,5094026844,5094118361,91517,7,16384x1x1,128x1x1,22,0,0,0
planner_debate_L_it1,measured,0,critic-a,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",12499,cudaLaunchKernel_v7000,5094192088,5094199857,5094200055,5094227254,27199,7,16384x1x1,128x1x1,22,0,0,0
